Frecuencia de muestreo (1/h): 1
17.21403,12.98681,0
17.21403,12.98681,0
29.64653,10.29324,0
29.64653,10.29324,0
29.64653,10.29324,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.48676,9.894541,0
31.01438,9.996884,0
29.8868,10.24114,0
29.8868,10.24114,0
29.8868,10.24114,0
29.8868,10.24114,0
29.8868,10.24114,0
29.8868,10.24114,0
29.8868,10.24114,0
31.91147,9.802561,0
31.61955,9.865795,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
31.25365,9.945055,0
30.37179,10.13608,0
31.46832,9.898555,0
30.51243,10.10562,0
30.51243,10.10562,0
30.51243,10.10562,0
30.51243,10.10562,0
30.51243,10.10562,0
30.51243,10.10562,0
30.51243,10.10562,0
30.51243,10.10562,0
30.51243,10.10562,0
30.7653,10.05084,0
33.68461,9.418465,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
31.58181,9.87397,0
30.56012,10.09529,0
17.11093,6.674946,0
24.01577,10.0341,0
37.36984,15.51113,0
39.94306,16.56651,0
39.94306,16.56651,0
39.94306,16.56651,0
39.94306,16.56651,0
39.94306,16.56651,0
39.94306,16.56651,0
39.94306,16.56651,0
40.16077,16.6558,0
40.42352,16.76357,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
40.75175,16.89818,0
41.70919,17.29086,0
30.55565,8.991743,0
16.95048,3.399204,0
3.113676,-0.9881804,0
-10.94321,-5.445345,0
-17.57114,-7.546935,0
-17.57114,-7.546935,0
-17.57114,-7.546935,0
-17.57114,-7.546935,0
-17.57114,-7.546935,0
-17.57114,-7.546935,0
-19.54724,-8.17352,0
-19.31839,-8.100955,0
-18.85376,-7.953629,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-19.19812,-8.062819,0
-17.91652,-7.656447,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-18.93566,-7.979599,0
-19.18123,-8.057467,0
-18.84702,-7.95149,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-19.33368,-8.105806,0
-11.24279,3.6129,0
