Frecuencia de muestreo (1/h): 1
-9.576865,-21.96744,0
4.397511,-12.30594,0
16.9949,-3.596456,0
29.43056,5.001211,0
40.26585,12.49243,0
40.26585,12.49243,0
40.26585,12.49243,0
40.26585,12.49243,0
40.26585,12.49243,0
40.26585,12.49243,0
40.26585,12.49243,0
40.26585,12.49243,0
40.26585,12.49243,0
40.86631,12.90757,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.44362,13.30671,0
41.22699,13.15693,0
40.66037,12.76519,0
40.66037,12.76519,0
40.66037,12.76519,0
40.66037,12.76519,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
41.01759,13.01216,0
40.38436,12.57435,0
40.86068,12.90368,0
40.86068,12.90368,0
40.86068,12.90368,0
40.86068,12.90368,0
40.86068,12.90368,0
40.86068,12.90368,0
40.86068,12.90368,0
43.33094,14.61159,0
41.36814,13.25453,0
28.99775,6.767349,0
19.21334,1.636291,0
5.826416,6.336555,0
19.90362,7.121747,0
26.65421,-5.319073,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
32.52138,-17.04355,0
33.01156,-18.0231,0
33.01156,-18.0231,0
33.01156,-18.0231,0
33.01156,-18.0231,0
33.01156,-18.0231,0
33.01156,-18.0231,0
33.01156,-18.0231,0
31.55891,-15.1202,0
32.49896,-16.99874,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
32.65771,-17.316,0
33.12082,-18.24143,0
32.62225,-17.24512,0
33.05631,-18.11253,0
32.69739,-17.39527,0
32.69739,-17.39527,0
32.69739,-17.39527,0
32.69739,-17.39527,0
32.69739,-17.39527,0
32.69739,-17.39527,0
32.69739,-17.39527,0
32.69739,-17.39527,0
32.8182,-17.63669,0
32.92563,-17.85139,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
33.14376,-18.28728,0
21.90143,-9.52522,0
9.818106,-0.1077095,0
-2.172642,9.23765,0
-6.229589,12.39956,0
-6.229589,12.39956,0
-6.229589,12.39956,0
-6.229589,12.39956,0
-6.229589,12.39956,0
-6.229589,12.39956,0
-6.229589,12.39956,0
-6.229589,12.39956,0
-6.432782,12.55792,0
-6.709325,12.77345,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-9.397094,14.86824,0
-6.816208,12.85676,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.791229,13.61666,0
-7.56567,13.44087,0
-7.318652,13.24835,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-6.917267,12.93552,0
-7.673527,13.52493,0
5.605766,9.301895,0
19.77331,4.796383,0
18.90634,1.685567,0
18.90634,1.685567,0
23.21585,-6.041983,0
30.32985,-18.79834,0
30.32985,-18.79834,0
30.32985,-18.79834,0
30.32985,-18.79834,0
30.32985,-18.79834,0
30.32985,-18.79834,0
30.42477,-18.96856,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
30.59827,-19.27965,0
31.06922,-20.12412,0
30.44889,-19.01179,0
31.01323,-20.02372,0
31.01323,-20.02372,0
31.01323,-20.02372,0
31.01323,-20.02372,0
31.01323,-20.02372,0
31.01323,-20.02372,0
31.01323,-20.02372,0
31.01323,-20.02372,0
31.01323,-20.02372,0
30.8594,-19.74789,0
32.8202,-23.26378,0
30.76411,-19.57703,0
30.76411,-19.57703,0
