Frecuencia de muestreo (1/h): 1
11.93886,13.0764,0
19.26768,7.587234,0
18.59219,6.283891,0
18.59219,6.283891,0
18.59219,6.283891,0
19.56059,8.152246,0
29.34343,-2.113547,0
33.11236,-6.068535,0
19.39371,0.348115,0
19.91771,-13.69326,0
19.91771,-13.69326,0
6.391691,-6.839453,0
-7.466839,0.182847,0
-13.85982,3.422253,0
-13.85982,3.422253,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.25381,3.621896,0
-14.40287,3.697429,0
-14.55069,3.772326,0
-14.96277,3.981137,0
-15.13946,4.070665,0
-15.13946,4.070665,0
-0.3868859,0.7470468,0
14.72472,-2.657459,0
27.29688,6.322633,0
33.93739,11.21683,0
34.26498,11.45827,0
34.61401,11.71552,0
21.48978,8.227983,0
6.325443,4.198328,0
16.06579,-7.041337,0
26.71721,-18.60709,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.04815,-18.96644,0
27.1706,-19.0994,0
27.28171,-19.22005,0
20.97215,-5.474769,0
6.902236,-10.86118,0
-7.304211,-16.52625,0
-9.609071,-17.44535,0
-9.88022,-17.55347,0
-16.11899,-3.924613,0
-16.42142,-3.263935,0
-13.44208,4.803009,0
-13.3013,5.184185,0
-16.57399,-1.172542,0
-16.57399,-1.172542,0
-16.05798,-14.50215,0
-3.176553,-7.045974,0
10.29324,0.7507665,0
23.48494,8.386542,0
26.93807,10.38532,0
26.93807,10.38532,0
26.93807,10.38532,0
26.93807,10.38532,0
26.93807,10.38532,0
26.93807,10.38532,0
26.93807,10.38532,0
27.08743,10.47178,0
28.10535,11.06098,0
27.85962,10.91874,0
28.40025,11.23168,0
28.40025,11.23168,0
28.20849,11.12068,0
28.20849,11.12068,0
27.95949,10.97655,0
32.78917,-3.396595,0
33.56165,-5.695483,0
33.12012,6.643244,0
33.05031,8.594068,0
19.8721,5.804657,0
4.667037,2.586227,0
17.80047,8.098806,0
