Frecuencia de muestreo (1/h): 1
10.92995,15.03234,0
24.97024,6.936522,0
36.30236,0.4022678,0
36.30236,0.4022678,0
36.30236,0.4022678,0
36.57841,0.2430967,0
37.22795,-0.1314412,0
37.22795,-0.1314412,0
37.22795,-0.1314412,0
37.22795,-0.1314412,0
37.22795,-0.1314412,0
37.22795,-0.1314412,0
37.22795,-0.1314412,0
37.22795,-0.1314412,0
36.80161,0.1143914,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.18425,-0.1062402,0
37.03948,-0.0227663,0
36.03696,0.5553139,0
36.24067,0.437851,0
36.24067,0.437851,0
36.24067,0.437851,0
36.24067,0.437851,0
36.24067,0.437851,0
36.24067,0.437851,0
36.24067,0.437851,0
36.24067,0.437851,0
36.61628,0.2212607,0
22.90698,6.17794,0
27.66936,-7.987072,0
32.86823,-7.269176,0
32.86823,-7.269176,0
26.65212,6.550232,0
26.4783,6.936672,0
26.36838,7.181026,0
26.36838,7.181026,0
26.36838,7.181026,0
26.36838,7.181026,0
26.36838,7.181026,0
26.36838,7.181026,0
26.36838,7.181026,0
25.7907,8.465304,0
26.25647,7.429825,0
26.16279,7.638099,0
26.16279,7.638099,0
26.16279,7.638099,0
26.16279,7.638099,0
26.16279,7.638099,0
26.16279,7.638099,0
26.16279,7.638099,0
26.16279,7.638099,0
25.9961,8.008677,0
11.3131,4.590754,0
-3.969108,1.033346,0
0.6393431,-12.09898,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.329971,-16.91358,0
-2.420563,-17.06047,0
-2.51101,-17.20713,0
-2.645979,-17.42597,0
-2.645979,-17.42597,0
-2.645979,-17.42597,0
-2.645979,-17.42597,0
-2.645979,-17.42597,0
-2.645979,-17.42597,0
-2.645979,-17.42597,0
-2.645979,-17.42597,0
-2.904263,-17.84477,0
-5.030431,-15.89097,0
-5.030431,-15.89097,0
-5.030431,-15.89097,0
-5.030431,-15.89097,0
-5.502611,-15.45707,0
-5.813827,-15.17108,0
-5.813827,-15.17108,0
-5.813827,-15.17108,0
-5.813827,-15.17108,0
-5.813827,-15.17108,0
-5.813827,-15.17108,0
-5.813827,-15.17108,0
-5.813827,-15.17108,0
-5.939732,-15.05538,0
-6.06695,-14.93848,0
-5.900828,-15.09113,0
-5.900828,-15.09113,0
-5.900828,-15.09113,0
-5.900828,-15.09113,0
-5.900828,-15.09113,0
-5.900828,-15.09113,0
-5.900828,-15.09113,0
-5.900828,-15.09113,0
-6.232959,-14.78593,0
7.646812,-9.646788,0
22.3018,-4.220611,0
29.95911,-1.385406,0
29.95911,-1.385406,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.16928,-0.9373224,0
31.00493,-0.9981758,0
30.84247,-1.058328,0
31.10419,-0.9614196,0
31.10419,-0.9614196,0
31.10419,-0.9614196,0
31.10419,-0.9614196,0
31.10419,-0.9614196,0
31.10419,-0.9614196,0
31.10419,-0.9614196,0
31.10419,-0.9614196,0
30.74013,-1.096224,0
33.36886,-5.856971,0
33.36886,-5.856971,0
18.69132,-8.872529,0
27.03213,1.325984,0
35.11645,10.04688,0
35.11645,10.04688,0
35.35691,10.30628,0
35.35691,10.30628,0
35.35691,10.30628,0
35.35691,10.30628,0
35.35691,10.30628,0
35.35691,10.30628,0
35.35691,10.30628,0
36.36686,11.39575,0
36.24736,11.26684,0
35.94167,10.93708,0
36.3605,11.3889,0
36.3605,11.3889,0
36.3605,11.3889,0
36.3605,11.3889,0
36.3605,11.3889,0
36.3605,11.3889,0
36.3605,11.3889,0
36.3605,11.3889,0
36.05262,11.05677,0
35.66254,10.63597,0
35.66254,10.63597,0
35.66254,10.63597,0
36.12115,11.13069,0
36.12115,11.13069,0
36.12115,11.13069,0
36.12115,11.13069,0
36.12115,11.13069,0
36.12115,11.13069,0
36.12115,11.13069,0
36.12115,11.13069,0
36.12115,11.13069,0
35.99009,10.98931,0
36.10757,11.11607,0
35.94593,10.94166,0
35.94593,10.94166,0
35.94593,10.94166,0
35.94593,10.94166,0
35.94593,10.94166,0
35.94593,10.94166,0
35.94593,10.94166,0
35.94593,10.94166,0
36.21627,11.23335,0
21.76904,7.640739,0
6.705266,3.894813,0
18.75651,11.16726,0
26.15209,15.50291,0
26.71641,15.83375,0
26.71641,15.83375,0
26.71641,15.83375,0
26.71641,15.83375,0
26.71641,15.83375,0
26.71641,15.83375,0
26.71641,15.83375,0
26.71641,15.83375,0
26.71641,15.83375,0
26.87331,15.92573,0
27.94508,16.55405,0
27.72452,16.42475,0
27.72452,16.42475,0
27.72452,16.42475,0
27.72452,16.42475,0
27.72452,16.42475,0
27.72452,16.42475,0
27.72452,16.42475,0
27.72452,16.42475,0
27.36489,16.21392,0
31.40002,2.096419,0
33.6547,-5.791935,0
18.55325,-6.387065,0
4.380245,-12.31304,0
-9.790577,-18.47417,0
-9.790577,-18.47417,0
-10.09223,-18.60533,0
-10.09223,-18.60533,0
-10.09223,-18.60533,0
-10.09223,-18.60533,0
-10.09223,-18.60533,0
-10.09223,-18.60533,0
-10.09223,-18.60533,0
-11.60984,-19.26514,0
-11.45902,-19.19957,0
-11.16182,-19.07036,0
-11.16182,-19.07036,0
-11.16182,-19.07036,0
-11.16182,-19.07036,0
-11.16182,-19.07036,0
-11.16182,-19.07036,0
-11.16182,-19.07036,0
-11.16182,-19.07036,0
-10.78432,-18.90623,0
-11.22398,-19.09738,0
-11.22398,-19.09738,0
-11.22398,-19.09738,0
-11.22398,-19.09738,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.62057,-18.83503,0
-10.78238,-18.90538,0
-10.94989,-18.97821,0
-11.19445,-19.08454,0
-11.19445,-19.08454,0
-11.19445,-19.08454,0
-11.19445,-19.08454,0
-11.19445,-19.08454,0
-11.19445,-19.08454,0
-11.19445,-19.08454,0
-11.19445,-19.08454,0
-10.80036,-18.9132,0
3.558633,-19.29568,0
19.25799,-19.71387,0
29.09311,-19.97584,0
29.09311,-19.97584,0
29.78454,-19.99426,0
30.29427,-20.00784,0
30.29427,-20.00784,0
30.29427,-20.00784,0
30.29427,-20.00784,0
30.29427,-20.00784,0
30.29427,-20.00784,0
30.29427,-20.00784,0
30.29427,-20.00784,0
30.11822,-20.00315,0
29.94244,-19.99847,0
30.23924,-20.00637,0
30.23924,-20.00637,0
30.23924,-20.00637,0
30.23924,-20.00637,0
30.23924,-20.00637,0
30.23924,-20.00637,0
30.23924,-20.00637,0
30.23924,-20.00637,0
29.8518,-19.99605,0
30.34162,-20.0091,0
30.34162,-20.0091,0
30.34162,-20.0091,0
30.34162,-20.0091,0
29.62175,-19.98992,0
29.62175,-19.98992,0
29.96718,-19.99913,0
29.96718,-19.99913,0
29.96718,-19.99913,0
29.96718,-19.99913,0
29.96718,-19.99913,0
29.96718,-19.99913,0
29.96718,-19.99913,0
32.05097,-20.0546,0
30.65076,-20.01732,0
30.41781,-20.01112,0
30.41781,-20.01112,0
30.41781,-20.01112,0
30.41781,-20.01112,0
30.41781,-20.01112,0
30.41781,-20.01112,0
30.41781,-20.01112,0
30.41781,-20.01112,0
30.0125,-20.00033,0
15.79008,-14.55479,0
1.458956,-9.067635,0
-13.81767,-8.894406,0
-18.64317,-8.976826,0
-18.64317,-8.976826,0
-18.64317,-8.976826,0
-18.96307,-8.982289,0
-18.96307,-8.982289,0
-18.96307,-8.982289,0
-18.96307,-8.982289,0
-18.96307,-8.982289,0
-18.96307,-8.982289,0
-18.96307,-8.982289,0
-20.52545,-9.008975,0
-20.35642,-9.006088,0
-20.12115,-9.002069,0
-20.12115,-9.002069,0
-20.12115,-9.002069,0
-20.12115,-9.002069,0
-20.12115,-9.002069,0
-20.12115,-9.002069,0
-20.12115,-9.002069,0
-20.12115,-9.002069,0
-19.68553,-8.994628,0
-20.12973,-9.002216,0
-20.12973,-9.002216,0
-20.12973,-9.002216,0
-20.12973,-9.002216,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.54865,-8.992289,0
-19.72011,-8.995218,0
-19.89687,-8.998238,0
-20.17002,-9.002906,0
-20.17002,-9.002906,0
-20.17002,-9.002906,0
-20.17002,-9.002906,0
-20.17002,-9.002906,0
-20.17002,-9.002906,0
-20.17002,-9.002906,0
-20.17002,-9.002906,0
-19.75197,-8.995761,0
-5.027905,-10.67166,0
10.21218,-12.40629,0
25.67384,-14.16614,0
31.75725,-14.85855,0
