Frecuencia de muestreo (1/h): 1
30.20892,1.689685,0
15.16967,3.836366,0
-0.2615151,6.03899,0
-13.15631,7.879572,0
-13.15631,7.879572,0
-13.15631,7.879572,0
-13.15631,7.879572,0
-13.15631,7.879572,0
-13.44246,7.920417,0
-13.90862,7.986956,0
-13.90862,7.986956,0
-14.20297,8.028972,0
-14.20297,8.028972,0
-14.20297,8.028972,0
-14.20297,8.028972,0
-14.20297,8.028972,0
-13.90906,7.98702,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.50704,8.072374,0
-14.3556,8.050757,0
-14.20058,8.02863,0
-14.20058,8.02863,0
-14.20058,8.02863,0
-14.20058,8.02863,0
-14.20058,8.02863,0
-13.90137,7.985921,0
-13.90137,7.985921,0
-14.23966,8.034208,0
-16.69037,-0.8744563,0
-3.368686,-3.940152,0
11.35082,-7.327528,0
26.18192,-10.74058,0
34.58183,-12.67364,0
34.58183,-12.67364,0
34.91738,-12.75086,0
34.91738,-12.75086,0
34.91738,-12.75086,0
34.91738,-12.75086,0
34.91738,-12.75086,0
34.91738,-12.75086,0
34.91738,-12.75086,0
34.91738,-12.75086,0
34.91738,-12.75086,0
35.09619,-12.79201,0
35.24164,-12.82548,0
35.24164,-12.82548,0
35.40883,-12.86396,0
35.40883,-12.86396,0
35.40883,-12.86396,0
35.40883,-12.86396,0
35.40883,-12.86396,0
35.7555,-12.94373,0
34.29643,-8.003636,0
21.3581,-1.147315,0
7.887658,5.990989,0
-5.793476,13.24094,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.804784,15.36663,0
-9.936464,15.43641,0
-10.73049,15.85718,0
-10.73049,15.85718,0
-10.90965,15.95212,0
-10.90965,15.95212,0
-10.90965,15.95212,0
-10.90965,15.95212,0
-10.90965,15.95212,0
-11.14993,16.07945,0
-9.379771,1.423606,0
1.775609,-6.296856,0
1.775609,-6.296856,0
12.87751,1.384821,0
25.35146,10.01586,0
33.18032,15.43284,0
33.18032,15.43284,0
33.18032,15.43284,0
33.70663,15.79702,0
33.70663,15.79702,0
33.70663,15.79702,0
33.70663,15.79702,0
33.70663,15.79702,0
33.70663,15.79702,0
33.70663,15.79702,0
33.70663,15.79702,0
33.70663,15.79702,0
33.8625,15.90486,0
34.00965,16.00668,0
34.00965,16.00668,0
33.61527,15.73383,0
33.61527,15.73383,0
33.61527,15.73383,0
33.61527,15.73383,0
33.61527,15.73383,0
33.90736,15.93591,0
18.83296,16.66107,0
3.378353,17.40453,0
-7.888292,17.94652,0
-8.558496,17.97876,0
-8.558496,17.97876,0
-8.558496,17.97876,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-8.882546,17.99435,0
-9.116049,18.00558,0
-8.900177,17.9952,0
-8.900177,17.9952,0
-8.900177,17.9952,0
-8.900177,17.9952,0
-8.900177,17.9952,0
-9.393533,18.01893,0
-9.078194,18.00376,0
-9.078194,18.00376,0
3.811643,10.52215,0
16.39458,2.130475,0
29.06661,-6.351293,0
37.80713,-12.20158,0
37.80713,-12.20158,0
37.80713,-12.20158,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.07374,-12.38003,0
38.24416,-12.49409,0
38.41668,-12.60956,0
38.41668,-12.60956,0
38.62502,-12.74901,0
38.62502,-12.74901,0
38.8627,-12.9081,0
38.8627,-12.9081,0
38.8627,-12.9081,0
38.8627,-12.9081,0
38.8627,-12.9081,0
39.27754,-13.18577,0
38.75606,-12.83672,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.34284,-13.22947,0
39.21261,-13.14231,0
39.07389,-13.04946,0
39.07389,-13.04946,0
38.59087,-12.72616,0
38.76713,-12.84413,0
38.76713,-12.84413,0
38.76713,-12.84413,0
38.76713,-12.84413,0
38.76713,-12.84413,0
36.22492,2.00453,0
34.20187,13.82092,0
34.20187,13.82092,0
34.11952,14.30188,0
34.11952,14.30188,0
34.11952,14.30188,0
34.11952,14.30188,0
34.11952,14.30188,0
34.02307,14.86526,0
34.02307,14.86526,0
34.02307,14.86526,0
34.02307,14.86526,0
34.02307,14.86526,0
34.02307,14.86526,0
34.02307,14.86526,0
34.02307,14.86526,0
34.02307,14.86526,0
