Frecuencia de muestreo (1/h): 1
23.35572,-4.799677,0
33.03708,-15.58513,0
37.05589,-20.06226,0
37.05589,-20.06226,0
37.05589,-20.06226,0
36.79932,-19.77644,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
37.00731,-20.00814,0
36.81227,-19.7909,0
36.81227,-19.7909,0
36.81227,-19.7909,0
36.81227,-19.7909,0
36.81227,-19.7909,0
36.81227,-19.7909,0
36.81227,-19.7909,0
36.93546,-19.92811,0
37.05584,-20.06219,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
36.89924,-19.88777,0
37.41167,-20.45852,0
34.2226,-7.878151,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.52759,-14.98426,0
37.61114,-15.1639,0
37.77654,-15.51954,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.31159,-16.66995,0
38.04996,-16.10743,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.44609,-14.80908,0
37.53248,-14.99481,0
37.65682,-15.26215,0
37.65682,-15.26215,0
37.65682,-15.26215,0
37.65682,-15.26215,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.76471,-15.49413,0
37.9863,-15.97054,0
38.13754,-16.29571,0
38.13754,-16.29571,0
38.13754,-16.29571,0
38.13754,-16.29571,0
38.13754,-16.29571,0
38.13754,-16.29571,0
38.13754,-16.29571,0
37.46255,-14.84449,0
37.98158,-15.9604,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
38.10923,-16.23487,0
37.83948,-15.65484,0
38.15451,-16.33223,0
