Frecuencia de muestreo (1/h): 1
12.53219,3.114377,0
-2.685405,4.238238,0
-11.82971,4.913571,0
-11.82971,4.913571,0
-11.82971,4.913571,0
-12.10971,4.93425,0
-12.32699,4.950296,0
-12.72162,4.979441,0
-12.72162,4.979441,0
-12.72162,4.979441,0
-12.72162,4.979441,0
-12.72162,4.979441,0
-12.72162,4.979441,0
-13.05001,5.003694,0
-12.64097,4.973485,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-13.00021,5.000015,0
-12.81775,4.986437,0
-13.00132,5.000098,0
-11.94018,4.921225,0
-11.94018,4.921225,0
-11.94018,4.921225,0
-11.94018,4.921225,0
-11.94018,4.921225,0
-11.94018,4.921225,0
-12.23321,4.943005,0
-12.62306,4.971982,0
-12.62306,4.971982,0
-13.2846,5.021154,0
-12.15166,4.936943,0
-13.29951,5.022263,0
-13.29951,5.022263,0
-13.29951,5.022263,0
-13.29951,5.022263,0
-12.60914,4.970948,0
-12.60914,4.970948,0
-12.60914,4.970948,0
-12.60914,4.970948,0
-12.60914,4.970948,0
-12.60914,4.970948,0
-12.60914,4.970948,0
-12.60914,4.970948,0
-12.79128,4.984487,0
-13.02256,5.001677,0
-13.02256,5.001677,0
-13.02256,5.001677,0
-13.02256,5.001677,0
-13.02256,5.001677,0
-13.02256,5.001677,0
-12.67951,4.976177,0
-13.07679,5.005708,0
-16.43986,-0.9997439,0
-2.729808,-5.231453,0
-7.280039,-13.80218,0
-7.624773,-14.37572,0
-7.624773,-14.37572,0
-7.624773,-14.37572,0
-7.624773,-14.37572,0
-7.798437,-14.66465,0
-7.798437,-14.66465,0
-7.798437,-14.66465,0
-7.798437,-14.66465,0
-7.798437,-14.66465,0
-7.798437,-14.66465,0
-7.798437,-14.66465,0
-7.798437,-14.66465,0
-7.883614,-14.80636,0
-7.992542,-14.98759,0
-7.992542,-14.98759,0
-7.992542,-14.98759,0
-7.992542,-14.98759,0
-7.992542,-14.98759,0
-7.992542,-14.98759,0
-8.179207,-15.29815,0
-16.31638,-3.030626,0
-7.783463,8.908122,0
-2.821655,15.85039,0
9.85088,15.91853,0
23.92577,15.99422,0
24.63762,15.99805,0
24.63762,15.99805,0
24.63762,15.99805,0
25.01344,16.00007,0
25.01344,16.00007,0
25.01344,16.00007,0
25.01344,16.00007,0
25.01344,16.00007,0
25.01344,16.00007,0
25.01344,16.00007,0
25.01344,16.00007,0
24.84025,15.99914,0
25.09872,16.00053,0
24.76108,15.99871,0
24.76108,15.99871,0
24.76108,15.99871,0
24.76108,15.99871,0
24.76108,15.99871,0
24.76108,15.99871,0
25.10227,16.00055,0
12.27981,10.5184,0
-1.008409,16.52464,0
-1.773847,16.89159,0
-1.773847,16.89159,0
-2.997669,2.896987,0
-4.316288,-12.18162,0
-4.897405,-18.8268,0
-4.897405,-18.8268,0
-4.897405,-18.8268,0
-4.897405,-18.8268,0
-4.897405,-18.8268,0
-4.897405,-18.8268,0
-4.897405,-18.8268,0
-4.897405,-18.8268,0
-4.914307,-19.02008,0
-4.932075,-19.22326,0
-4.961789,-19.56305,0
-4.961789,-19.56305,0
-4.961789,-19.56305,0
-4.961789,-19.56305,0
-4.961789,-19.56305,0
-4.961789,-19.56305,0
-4.995127,-19.94427,0
8.586818,-15.4358,0
18.36122,-4.44755,0
27.12838,7.410749,0
31.24833,12.98331,0
32.02482,14.03357,0
32.02482,14.03357,0
32.02482,14.03357,0
32.02482,14.03357,0
31.35078,13.1219,0
31.35078,13.1219,0
31.35078,13.1219,0
31.35078,13.1219,0
31.35078,13.1219,0
31.35078,13.1219,0
31.35078,13.1219,0
31.35078,13.1219,0
31.46358,13.27447,0
31.7695,13.68824,0
31.9061,13.87299,0
31.9061,13.87299,0
31.9061,13.87299,0
31.9061,13.87299,0
31.9061,13.87299,0
31.9061,13.87299,0
32.13801,14.18666,0
31.5911,13.44696,0
31.5911,13.44696,0
32.25002,14.33816,0
31.83846,13.78152,0
18.26988,9.397008,0
30.01772,12.41808,0
34.94233,13.72032,0
34.94233,13.72032,0
34.94233,13.72032,0
34.94233,13.72032,0
34.94233,13.72032,0
34.94233,13.72032,0
34.94233,13.72032,0
34.94233,13.72032,0
35.12374,13.76829,0
36.20881,14.05522,0
35.95785,13.98885,0
35.95785,13.98885,0
35.95785,13.98885,0
35.95785,13.98885,0
35.95785,13.98885,0
35.95785,13.98885,0
36.32897,14.08699,0
35.94547,13.98558,0
35.94547,13.98558,0
36.98047,14.25926,0
36.28603,14.07563,0
36.28603,14.07563,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.43519,13.85065,0
35.63846,13.9044,0
36.93387,14.24694,0
36.64473,14.17048,0
36.39608,14.10474,0
36.39608,14.10474,0
36.39608,14.10474,0
36.39608,14.10474,0
36.39608,14.10474,0
36.39608,14.10474,0
35.95356,13.98772,0
35.97663,-0.4163482,0
35.99787,-13.67073,0
35.99901,-14.38408,0
36.0014,-15.87616,0
35.99885,-14.28095,0
35.99885,-14.28095,0
35.99885,-14.28095,0
