Frecuencia de muestreo (1/h): 1
17.52262,5.753149,0
29.91773,5.318488,0
37.74296,5.04408,0
37.74296,5.04408,0
24.34916,-0.2005176,0
10.46777,-5.636043,0
-3.334295,-11.0405,0
-14.79327,-15.52748,0
-14.79327,-15.52748,0
-14.79327,-15.52748,0
-14.79327,-15.52748,0
-14.79327,-15.52748,0
-14.79327,-15.52748,0
-15.09989,-15.64754,0
-11.9449,-18.99689,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.69792,-19.25909,0
-11.57247,-19.39227,0
-10.76719,-20.24715,0
-10.76719,-20.24715,0
-10.76719,-20.24715,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-10.92305,-20.08169,0
-11.35607,-19.622,0
-9.535763,-5.154217,0
-7.661225,9.74461,0
-7.179593,13.57262,0
-7.179593,13.57262,0
-7.179593,13.57262,0
-7.179593,13.57262,0
-7.179593,13.57262,0
-7.179593,13.57262,0
-7.179593,13.57262,0
-7.179593,13.57262,0
-7.157308,13.74974,0
-7.134507,13.93095,0
-7.134507,13.93095,0
-7.134507,13.93095,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.105435,14.16201,0
-7.021899,14.82595,0
-14.4445,2.309308,0
-0.3793132,1.3141,0
14.52194,0.744521,0
29.48657,0.1725193,0
32.8107,0.04545941,0
32.8107,0.04545941,0
32.8107,0.04545941,0
32.8107,0.04545941,0
32.8107,0.04545941,0
32.8107,0.04545941,0
32.98884,0.03865024,0
19.34053,0.9140214,0
6.227369,-5.436925,0
4.299133,-6.370806,0
4.299133,-6.370806,0
-3.17721,-15.04535,0
-3.17721,-15.04535,0
-3.17721,-15.04535,0
-3.17721,-15.04535,0
-3.461591,-15.3753,0
10.34163,-12.28931,0
24.75581,-9.066729,0
37.48451,-16.06556,0
38.00924,-16.3891,0
38.00924,-16.3891,0
38.00924,-16.3891,0
38.00924,-16.3891,0
38.32915,-16.58636,0
38.32915,-16.58636,0
38.32915,-16.58636,0
38.32915,-16.58636,0
38.32915,-16.58636,0
38.32915,-16.58636,0
38.32915,-16.58636,0
39.56351,-17.34746,0
28.36226,-7.816803,0
14.07561,-11.46356,0
-0.1710354,-15.49909,0
-7.616246,-17.60804,0
-7.616246,-17.60804,0
-7.904896,-17.6898,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.196856,-17.7725,0
-8.690059,-17.91221,0
-9.370196,-18.10486,0
-9.370196,-18.10486,0
-9.370196,-18.10486,0
-9.370196,-18.10486,0
-9.370196,-18.10486,0
-9.370196,-18.10486,0
-9.370196,-18.10486,0
-7.883175,-17.68365,0
-8.079409,-17.73924,0
-8.079409,-17.73924,0
-8.079409,-17.73924,0
-11.6384,-3.47771,0
2.74465,-1.175008,0
-3.199977,-14.31218,0
-3.483661,-14.91067,0
-3.483661,-14.91067,0
-3.483661,-14.91067,0
-14.1058,-4.764511,0
-16.18155,-2.781775,0
-2.755643,2.407367,0
11.78344,8.026752,0
25.87155,13.47184,0
