Frecuencia de muestreo (1/h): 1
7.72785,9.317766,0
18.77837,-2.847837,0
27.63294,-12.59589,0
27.63294,-12.59589,0
27.63294,-12.59589,0
27.91067,-12.90166,0
28.43734,-13.48148,0
28.09954,-13.10959,0
33.12533,-7.905677,0
33.12533,-7.905677,0
33.12533,-7.905677,0
33.12533,-7.905677,0
18.67197,-10.61847,0
3.935384,-13.38443,0
-8.824738,-15.77941,0
-8.824738,-15.77941,0
-8.824738,-15.77941,0
-9.20421,-15.85064,0
-9.20421,-15.85064,0
-9.20421,-15.85064,0
-9.20421,-15.85064,0
-9.20421,-15.85064,0
-9.20421,-15.85064,0
-9.20421,-15.85064,0
-9.20421,-15.85064,0
-9.408565,-15.88899,0
-9.659454,-15.93608,0
-10.29839,-16.056,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-10.05087,-16.00955,0
-9.196567,-15.84921,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-9.956238,-15.99179,0
-10.15977,-16.02999,0
-9.964487,-15.99333,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-10.27639,-16.05188,0
-9.70345,-15.94433,0
-10.31785,-16.05966,0
-10.31785,-16.05966,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.059965,-15.82355,0
-9.241778,-15.85767,0
-10.51272,-16.09624,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-10.25955,-16.04872,0
-9.692631,-15.9423,0
4.365209,-13.06517,0
18.68128,-10.13519,0
21.72406,3.778162,0
23.76557,15.63812,0
23.76557,15.63812,0
23.76557,15.63812,0
23.76557,15.63812,0
23.76557,15.63812,0
23.76557,15.63812,0
23.76557,15.63812,0
23.76557,15.63812,0
23.8076,15.88225,0
23.83812,16.05959,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.89681,16.40051,0
23.99965,16.99799,0
24.17198,17.99693,0
24.17198,17.99693,0
24.04708,17.27291,0
24.04708,17.27291,0
24.04708,17.27291,0
24.04708,17.27291,0
24.04708,17.27291,0
24.04708,17.27291,0
24.04708,17.27291,0
24.04708,17.27291,0
24.04708,17.27291,0
24.01203,17.06975,0
23.76019,15.60996,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
23.97539,16.85733,0
24.1607,17.93142,0
13.14881,12.59909,0
-0.1170782,6.17529,0
10.65143,-2.196379,0
22.60164,-10.58963,0
34.82178,-19.17247,0
34.82178,-19.17247,0
34.82178,-19.17247,0
34.82178,-19.17247,0
34.82178,-19.17247,0
34.82178,-19.17247,0
34.82178,-19.17247,0
34.82178,-19.17247,0
35.01,-19.30467,0
35.34145,-19.53746,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
35.73235,-19.81202,0
36.47501,-20.33363,0
35.64833,-19.753,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.54824,-20.38506,0
36.35845,-20.25176,0
33.84921,-18.48936,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
34.91729,-19.23955,0
35.44425,-19.60966,0
36.15383,-20.10805,0
36.15383,-20.10805,0
35.51699,-19.66075,0
36.18786,-20.13195,0
36.18786,-20.13195,0
36.18786,-20.13195,0
36.18786,-20.13195,0
36.18786,-20.13195,0
36.18786,-20.13195,0
36.18786,-20.13195,0
36.18786,-20.13195,0
34.15182,-18.70192,0
35.58858,-19.71103,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.93111,-20.65397,0
36.30304,-20.21284,0
25.86246,-11.02854,0
14.89869,-1.38401,0
3.951633,8.245818,0
-5.203044,16.29894,0
-5.203044,16.29894,0
-5.203044,16.29894,0
-5.203044,16.29894,0
-5.203044,16.29894,0
-5.203044,16.29894,0
-5.203044,16.29894,0
-5.203044,16.29894,0
-5.452649,16.51851,0
-7.015201,17.89305,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-6.583933,17.51367,0
-5.865286,16.8815,0
-6.649476,17.57132,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.698529,16.73481,0
-5.877288,16.89206,0
-7.835486,18.6146,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-6.305199,17.26847,0
-5.781302,16.80762,0
6.354304,9.544916,0
18.77956,2.108866,0
29.31725,-8.243957,0
34.19342,-13.18301,0
34.19342,-13.18301,0
34.19342,-13.18301,0
34.19342,-13.18301,0
34.19342,-13.18301,0
34.19342,-13.18301,0
34.19342,-13.18301,0
34.19342,-13.18301,0
34.33524,-13.32666,0
34.87414,-13.87251,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
35.0938,-14.09501,0
34.7458,-13.74252,0
35.63334,-14.6415,0
35.63334,-14.6415,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.1792,-14.18151,0
35.04316,-14.04372,0
34.91048,-13.90933,0
35.08478,-14.08587,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
34.60917,-13.60413,0
35.14274,-14.14458,0
20.76262,-13.66251,0
25.48007,-2.040917,0
32.69895,10.88107,0
34.45053,14.01645,0
