Frecuencia de muestreo (1/h): 1
-18.88519,8.517039,0
-10.02915,-1.565187,0
-4.34798,-14.22459,0
-4.34798,-14.22459,0
-4.34798,-14.22459,0
-3.987877,-15.02701,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-4.135621,-14.6978,0
-3.971664,-15.06314,0
-4.209228,-14.53378,0
-4.209228,-14.53378,0
-4.209228,-14.53378,0
-4.209228,-14.53378,0
-4.209228,-14.53378,0
-4.209228,-14.53378,0
-4.209228,-14.53378,0
-4.209228,-14.53378,0
-4.156835,-14.65052,0
-3.816027,-15.40995,0
6.845058,-7.390707,0
16.81233,0.1066463,0
16.81233,0.1066463,0
3.591257,5.704696,0
-9.767367,11.36099,0
-14.64874,13.42785,0
-14.64874,13.42785,0
-14.64874,13.42785,0
-14.64874,13.42785,0
-14.64874,13.42785,0
-14.64874,13.42785,0
-14.64874,13.42785,0
-15.1609,13.64471,0
-2.805382,6.512933,0
9.708409,-0.7101994,0
22.2749,-7.963754,0
29.75823,-12.28323,0
29.75823,-12.28323,0
29.75823,-12.28323,0
29.75823,-12.28323,0
29.75823,-12.28323,0
29.75823,-12.28323,0
29.87757,-12.35212,0
29.98829,-12.41603,0
21.13184,-2.504827,0
18.92167,-0.03144065,0
18.92167,-0.03144065,0
26.89652,11.87401,0
30.29086,16.94134,0
30.29086,16.94134,0
30.29086,16.94134,0
30.29086,16.94134,0
33.25697,12.1902,0
33.47516,11.84069,0
33.7296,11.43313,0
33.7296,11.43313,0
33.7296,11.43313,0
34.00913,10.98537,0
34.00913,10.98537,0
34.00913,10.98537,0
34.00913,10.98537,0
34.00913,10.98537,0
34.00913,10.98537,0
34.00913,10.98537,0
34.00913,10.98537,0
34.00913,10.98537,0
33.9222,11.12465,0
34.06949,10.88866,0
33.95656,11.0696,0
33.95656,11.0696,0
33.95656,11.0696,0
33.95656,11.0696,0
33.95656,11.0696,0
33.95656,11.0696,0
33.95656,11.0696,0
33.95656,11.0696,0
33.95656,11.0696,0
34.18865,10.69776,0
33.95567,11.07102,0
33.95567,11.07102,0
33.95567,11.07102,0
34.26516,10.57517,0
34.26516,10.57517,0
34.26516,10.57517,0
34.26516,10.57517,0
34.26516,10.57517,0
34.26516,10.57517,0
34.26516,10.57517,0
34.26516,10.57517,0
34.26516,10.57517,0
34.1525,10.75567,0
34.06823,10.89069,0
33.95967,11.06461,0
34.23573,10.62235,0
34.23573,10.62235,0
34.23573,10.62235,0
34.23573,10.62235,0
34.23573,10.62235,0
34.23573,10.62235,0
34.23573,10.62235,0
34.23573,10.62235,0
34.23573,10.62235,0
33.96623,11.0541,0
31.20135,11.01639,0
31.20135,11.01639,0
31.20135,11.01639,0
31.20135,11.01639,0
30.82947,11.01132,0
30.82947,11.01132,0
30.82947,11.01132,0
30.82947,11.01132,0
30.82947,11.01132,0
30.82947,11.01132,0
30.82947,11.01132,0
29.21527,10.9893,0
29.73667,10.99641,0
29.73667,10.99641,0
29.73667,10.99641,0
29.73667,10.99641,0
30.0499,11.00068,0
29.69019,10.99577,0
19.12911,1.965456,0
19.12911,1.965456,0
19.12911,1.965456,0
19.82911,-11.67101,0
19.95339,-14.09188,0
19.95339,-14.09188,0
19.95339,-14.09188,0
28.21922,-2.809679,0
37.01033,9.189499,0
41.26024,14.9903,0
41.26024,14.9903,0
41.26024,14.9903,0
41.26024,14.9903,0
41.26024,14.9903,0
41.26024,14.9903,0
41.26024,14.9903,0
41.26024,14.9903,0
41.37776,15.1507,0
41.51645,15.33999,0
42.40042,16.54653,0
42.40042,16.54653,0
42.40042,16.54653,0
37.56802,3.001239,0
36.51799,-11.459,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.06969,-18.85073,0
36.03751,-19.38147,0
36.01487,-19.75476,0
36.01487,-19.75476,0
36.01487,-19.75476,0
36.01487,-19.75476,0
36.01487,-19.75476,0
36.01487,-19.75476,0
36.01487,-19.75476,0
35.97929,-20.34153,0
36.05367,-19.11518,0
36.03857,-19.36401,0
36.03857,-19.36401,0
36.03857,-19.36401,0
36.01078,-19.82233,0
36.01078,-19.82233,0
36.01078,-19.82233,0
36.01078,-19.82233,0
35.978,-20.36268,0
36.02258,-19.62781,0
36.02258,-19.62781,0
36.02258,-19.62781,0
36.02258,-19.62781,0
36.02258,-19.62781,0
36.02258,-19.62781,0
36.02258,-19.62781,0
35.98841,-20.19102,0
35.98841,-20.19102,0
35.98841,-20.19102,0
35.98841,-20.19102,0
35.98841,-20.19102,0
35.98841,-20.19102,0
35.98841,-20.19102,0
36.08743,-18.55841,0
36.04273,-19.29549,0
36.02061,-19.66016,0
36.02061,-19.66016,0
36.02061,-19.66016,0
36.02061,-19.66016,0
36.02061,-19.66016,0
36.02061,-19.66016,0
36.02061,-19.66016,0
36.02061,-19.66016,0
36.02061,-19.66016,0
35.98765,-20.20359,0
34.20631,-8.370496,0
36.88558,5.80945,0
38.74663,15.659,0
38.74663,15.659,0
38.74663,15.659,0
38.82031,16.04896,0
38.82031,16.04896,0
38.82031,16.04896,0
38.82031,16.04896,0
